12.401,4503202.0,-0.07482840943002089,12.968000000000004,12.564500000000008,0.11637895432394489,49.16354328117014,0.17300000000000004,12.637890128771016,0.2124608171731719,0.15317541382933844,0.05928540334383345,-1.0
12.401,2845316.0,0.0,12.943800000000001,12.580900000000009,0.04072173481211712,49.163543281170135,-0.12100000000000044,12.601445493575476,0.17782605266756768,0.15810554159698428,0.019720511070583396,1.0
12.859,3100399.0,0.034763016013518985,12.919599999999999,12.670700000000009,0.0483962647178238,55.05762092446519,-0.12100000000000044,12.641069263794634,0.18519965822394546,0.16352436492237651,0.02167529330156895,-1.0
12.79,2678691.0,-0.013345676155210989,12.752,12.72600000000001,0.03165261651025924,54.02810634925842,-0.838000000000001,12.663981684749306,0.18336188869433911,0.16749186967676905,0.01587001901757007,1.0
13.006,3013718.0,0.01482521847690383,12.691400000000002,12.812400000000011,0.04334340703038014,56.787523957245156,-0.30299999999999905,12.716599887095567,0.19706321582989617,0.17340613890739448,0.023657076922501685,-1.0
12.954,3752068.0,-0.00537469287469276,12.802000000000001,12.88500000000001,0.08639751044140527,55.90622479419554,0.5530000000000008,12.753122981388557,0.20140399104060513,0.17900570933403662,0.022398281706568518,1.0
13.456,5641505.0,0.027724738409837284,13.013000000000002,12.978400000000011,0.049259944495837274,62.10052872030482,1.0549999999999997,12.86125790732878,0.24255526516819081,0.19171562050086746,0.05083964466732335,1.0
13.896,5849615.0,0.030707610146862595,13.220400000000003,13.070000000000013,0.04847034183558978,66.58848771480324,1.0370000000000008,13.020448998508968,0.3071318444400237,0.2147988652886987,0.09233297915132502,-1.0
13.533,4257386.0,-0.031003866533008725,13.369000000000005,13.060500000000014,0.04908112953832363,60.17526596491473,0.7430000000000003,13.099302998738358,0.3252686875226267,0.2368928297354843,0.08837585778714241,-1.0
13.412,2829564.0,0.0057742782152230936,13.450200000000006,13.070800000000014,0.02600633197648128,58.13910207509569,0.4060000000000006,13.147410229701688,0.3261192775443522,0.25473811929725787,0.07138115824709435,-1.0
13.24,2317570.0,-0.005184461642497488,13.507400000000008,13.154700000000014,0.02436416405712983,55.24052947320227,0.2859999999999996,13.161654809747581,0.3093484375038873,0.26566018293858373,0.043688254565303564,1.0
13.378,2467936.0,0.008442635308306957,13.491800000000007,13.252400000000012,0.02352140372107094,57.11203247695191,-0.0779999999999994,13.19493868517103,0.30369209915305184,0.2732665661814774,0.030425532971574465,-1.0
12.92,2741810.0,-0.03423531170578563,13.296600000000007,13.258500000000009,0.03958090803259603,49.60293240383893,-0.9760000000000009,13.152640425913948,0.2592640038735876,0.2704660537198994,-0.01120204984631179,-1.0
12.427,2668429.0,-0.036218396153249614,13.075400000000005,13.22220000000001,0.046981499513145134,42.96880835349513,-1.1059999999999999,13.041003437311801,0.1821734562458186,0.25280753422508323,-0.07063407797926463,1.0
12.6,2186123.0,0.011073663938372644,12.913000000000002,13.181600000000008,0.03545342634386544,45.74654690469733,-0.8120000000000012,12.973156754648446,0.13349939806171562,0.22894590699240971,-0.09544650893069409,-1.0
12.254,2625411.0,-0.031457477078722706,12.715800000000003,13.111600000000006,0.047350343473994166,41.352183923121984,-0.9860000000000007,12.862517253933301,0.06624195192816984,0.19640511597956173,-0.1301631640513919,-1.0
11.71,2185683.0,-0.03215141747251834,12.382200000000003,12.937000000000008,0.05254135596125821,35.502783228511376,-1.6679999999999993,12.685206907174333,-0.030603533810969807,0.1510033860214554,-0.18160691983242522,1.0
12.332,2776475.0,0.04926401769760917,12.264600000000005,12.780600000000009,0.05850107066381154,45.175863041725215,-0.5879999999999992,12.630867382993667,-0.056512634788234095,0.10950018185951751,-0.1660128166477516,1.0
12.427,2161884.0,0.006968641114982603,12.264600000000005,12.670000000000009,0.024179620034542208,46.512453197404085,0.0,12.599503170225411,-0.06858942176713434,0.07388226113418714,-0.14247168290132148,-1.0
12.272,2544738.0,-0.013901165126556854,12.199000000000005,12.556000000000008,0.042412355969600406,44.5780620648012,-0.3279999999999994,12.54911806711381,-0.08963431843986847,0.04117894521937602,-0.13081326365924448,-1.0
11.606,3070641.0,-0.037964190981432375,12.069400000000005,12.392600000000009,0.11327065630084977,37.30561817107472,-0.6479999999999997,12.40402297986553,-0.15822921676249457,0.0012973128230018977,-0.15952652958549646,1.0
11.831,4207973.0,-0.01152978527863647,12.093600000000006,12.237900000000009,0.11023268349654122,40.86133804261567,0.12099999999999866,12.315865598347756,-0.19221975856213191,-0.037406101454024863,-0.15481365710810704,1.0
12.548,4092262.0,0.04305901911886955,12.136800000000004,12.200700000000008,0.07504466944609885,50.60096977367445,0.2159999999999993,12.351578583217332,-0.15946340517367474,-0.06181756219795484,-0.0976458429757199,-1.0
12.315,2892502.0,0.0,12.114400000000005,12.18950000000001,0.040317304546941476,47.809635788396506,-0.1120000000000001,12.345951108876204,-0.15056924334313138,-0.07956789842699015,-0.07100134491614123,-1.0
12.28,3349160.0,-0.007034850812646682,12.116000000000003,12.15750000000001,0.09809792180345199,47.3813232064545,0.007999999999999119,12.33580478443371,-0.14467701691358137,-0.0925897221243084,-0.05208729478927297,-1.0
11.84,3154673.0,-0.01644791493603592,12.162800000000002,12.11610000000001,0.07960024546331196,42.19691391957924,0.23399999999999999,12.259527125290063,-0.17351157436150189,-0.1087740925717471,-0.06473748178975479,1.0
12.859,6165474.0,-0.003410059676044368,12.368400000000003,12.231000000000009,0.08424908424908413,54.7154200646492,1.0280000000000005,12.351753721399284,-0.1128376626826757,-0.10958680659393281,-0.0032508560887428845,-1.0
12.566,4650930.0,0.0027930731785172883,12.372000000000003,12.25440000000001,0.06284219988559288,51.234860756160195,0.018000000000000682,12.384714687337855,-0.0873884422769553,-0.10514713373053731,0.017758691453582012,-1.0
11.459,7170862.0,-0.0075350770829724365,12.200800000000005,12.157600000000011,0.07646746817538899,40.59219547688643,-0.8559999999999999,12.24229704313203,-0.1547614070043597,-0.11506998838530179,-0.03969141861905791,1.0
12.574,6070451.0,0.09730342961864039,12.259600000000002,12.187800000000012,0.1390243902439024,51.63194612421821,0.2940000000000005,12.293328267265563,-0.11683696162549673,-0.11542338303334078,-0.001413578592155948,1.0
12.937,9107701.0,0.05418839634941323,12.479000000000003,12.320900000000012,0.1300107446896438,54.626540296731704,1.0969999999999995,12.392354687686245,-0.05683533676598174,-0.10370577377986898,0.04687043701388724,1.0
13.049,4687954.0,0.03423951811048574,12.517000000000003,12.442700000000013,0.08617332035053549,55.55278110664338,0.1899999999999995,12.493377043426822,-0.00024334763939926063,-0.08301328855177503,0.08276994091237577,-1.0
12.574,2779623.0,-0.008828629985811139,12.518600000000003,12.445300000000012,0.03613587087448816,50.7587879701932,0.007999999999999119,12.50578057520731,0.006206140680736993,-0.06516940270527263,0.07137554338600963,1.0
12.712,2683554.0,0.0186713678980688,12.769200000000003,12.48500000000001,0.05955858487504057,52.06970657660457,1.2530000000000001,12.537506640560032,0.02219698035399631,-0.04769612609341885,0.06989310644741516,-1.0
12.704,1777245.0,-0.0006293266205159785,12.795200000000003,12.52740000000001,0.0311948676824378,51.982187846135595,0.13000000000000078,12.563121003550796,0.03383428231619234,-0.031390044411496607,0.06522432672768895,1.0
13.024,2552673.0,0.020369790034471938,12.812600000000003,12.645800000000012,0.040364068064899075,55.263351389201155,0.08699999999999974,12.634025464542981,0.06809331624878112,-0.011493372279441059,0.07958668852822218,1.0
13.266,2961502.0,0.02543093452887073,12.856000000000005,12.686500000000011,0.03917122752150127,57.65075127138284,0.21700000000000053,12.731252316151753,0.11346329079712092,0.013497960335871338,0.09996533046124959,-1.0
12.962,1957817.0,-0.01758375018948015,12.933600000000007,12.726100000000011,0.018605728402686747,53.72194825584472,0.3879999999999999,12.766751959820715,0.12346582594699207,0.035491533458095484,0.08797429248889659,1.0
13.132,2342343.0,0.013115259990742164,13.017600000000007,12.89340000000001,0.046125754207684944,55.569107015833666,0.41999999999999993,12.822943966002143,0.14345680561202556,0.0570845878888815,0.08637221772314406,1.0
13.543,3373487.0,0.04265147432442824,13.185400000000005,12.99030000000001,0.05326314159634595,59.800922336918816,0.8389999999999986,12.933721817386429,0.19027074346226946,0.0837218190035591,0.10654892445871036,1.0
13.766,4654227.0,0.01579102715466355,13.333800000000005,13.073200000000009,0.059604121877084915,61.94623641382554,0.7420000000000009,13.061764614711594,0.24256917632542674,0.11549129046793263,0.1270778858574941,-1.0
12.685,3127221.0,-0.07852680517216326,13.217600000000004,13.036800000000008,0.1440378751404269,48.311794773062225,-0.5809999999999995,13.003800827832887,0.1945457926561005,0.13130219090556622,0.06324360175053428,1.0
13.06,2836192.0,0.05178384472900062,13.237200000000005,13.085400000000007,0.07557761145460465,52.286102234289864,0.09800000000000075,13.012446854320135,0.18461811835499198,0.14196537639545137,0.04265274195954061,-1.0
13.043,1641064.0,0.0,13.219400000000002,13.118500000000008,0.027927295420859564,52.08803429077247,-0.08900000000000041,13.017147338270883,0.173379990417029,0.1482482991997669,0.02513169121726211,-1.0
12.578,1243463.0,-0.03431861804222656,13.0264,13.105900000000009,0.04046748290666245,46.79811684465031,-0.9649999999999999,12.949586209306132,0.1255053318853836,0.14369970573689023,-0.01819437385150663,1.0
12.667,1227839.0,0.016450008024394166,12.8066,13.070200000000009,0.025225660863958787,47.902832858365585,-1.0990000000000002,12.90611140787442,0.09366615119095556,0.1336929948277033,-0.040026843636747744,1.0
13.051,1539136.0,0.03612257859637981,12.8798,13.048700000000007,0.04722957260845164,52.54124917673712,0.36599999999999966,12.928401960509124,0.0982859822572486,0.12661159231361235,-0.028325610056363748,1.0
13.212,808632.0,0.012336219446785656,12.9102,13.073700000000008,0.030970724191063115,54.39828386730595,0.15199999999999925,12.972032428123105,0.11362874469087103,0.1240150227890641,-0.010386278098193064,-1.0
12.909,761177.0,-0.018998404134052738,12.8834,13.051400000000006,0.02433146766169145,50.353126090716984,-0.13399999999999856,12.962335131488782,0.10018357286888246,0.11924873280502776,-0.0190651599361453,-1.0
12.81,509536.0,0.005573435905487065,12.9298,12.978100000000007,0.034594680177327516,49.052966482068754,0.2320000000000011,12.938898957413585,0.08061047730614135,0.11152108170525048,-0.03091060439910913,1.0
13.043,866518.0,0.009051524060033971,13.005,12.905800000000008,0.022964346878405723,52.22049931980731,0.37599999999999945,12.95491450242688,0.08294368759395354,0.1058056028829911,-0.022861915289037554,1.0
13.462,1686307.0,0.025832507810714046,13.087200000000001,12.983500000000006,0.04476117103235743,57.41459205376581,0.4109999999999996,13.032927655899668,0.11725097556766428,0.10809467741992573,0.00915629814773855,1.0
13.909,2567401.0,0.04148259078996632,13.226600000000001,13.068400000000006,0.07347061929546657,62.19729131344987,0.697000000000001,13.167708016530488,0.1784518310961527,0.12216610815517112,0.05628572294098158,-1.0
13.337,1445252.0,-0.017821636350246767,13.3122,13.097800000000003,0.035703502415459,53.76762839832131,0.42799999999999905,13.193752937064259,0.17873795060028286,0.13348047664419346,0.045257473956089395,-1.0
13.293,1163208.0,-0.001352265043948665,13.408800000000003,13.169300000000003,0.035005385443914454,53.162993276422846,0.48299999999999876,13.20902171597745,0.17341524707103773,0.1414674307295623,0.03194781634147542,1.0
13.355,1494006.0,0.006026365348399252,13.471200000000005,13.238100000000003,0.032426303854875306,53.958870422410065,0.31200000000000117,13.231479913519381,0.17221466456725842,0.14761687749710153,0.02459778707015689,-1.0
13.185,1273262.0,-0.001363326516700667,13.415800000000004,13.251500000000004,0.01713275968039342,51.34890998954946,-0.27699999999999925,13.224329157593322,0.15575022340826017,0.14924354667933326,0.006506676728926908,-1.0
12.703,1478446.0,-0.035312879708383954,13.174600000000003,13.200600000000005,0.05604953953636071,44.66641223558431,-1.2060000000000013,13.144124671809735,0.10262565870069018,0.13991996908360466,-0.037294310382914475,1.0
12.953,999341.0,0.02907761976642565,13.097800000000003,13.205000000000007,0.036383946381552804,48.46149246712765,-0.38400000000000034,13.114720876146698,0.0797773455115589,0.1278914443691955,-0.048114098857636595,-1.0
12.757,842493.0,-0.004836570715344502,12.990600000000006,13.199700000000007,0.016216641738172187,45.77628819369044,-0.5359999999999996,13.059686895201052,0.04533177426068313,0.11137951034749302,-0.06604773608680989,-1.0
12.426,1379281.0,-0.019722309876932787,12.804800000000006,13.138000000000005,0.03822840054958383,41.53626289748147,-0.9290000000000003,12.962196603631659,-0.008576656483002765,0.08738827698139387,-0.09596493346439663,-1.0
11.783,3419757.0,-0.03370510086928008,12.524400000000005,12.970100000000006,0.06214149139579349,34.72088161715622,-1.402000000000001,12.780781741534481,-0.10200831411428979,0.04950895876225714,-0.15151727287654693,-1.0
11.613,2750628.0,0.015566243987756802,12.306400000000005,12.740500000000004,0.07016604177825385,33.15196962490719,-1.0899999999999999,12.601123012067637,-0.18760852092952263,0.0020854628239011797,-0.1896939837534238,1.0
11.837,2346846.0,-0.0037033919703729047,12.083200000000005,12.590500000000004,0.05901526848516046,37.229093412948835,-1.1159999999999997,12.483565625595693,-0.2346672753183281,-0.04526508480454468,-0.18940219051378343,-1.0
11.774,1533563.0,-0.033729995896594284,11.886600000000005,12.438600000000003,0.08573205401563609,36.54521809157114,-0.9830000000000005,12.374401683196355,-0.2738880398643335,-0.09098967581650245,-0.18289836404783105,1.0
12.131,1374186.0,0.020269133725819986,11.827600000000004,12.316200000000002,0.049102927289896216,43.01609188988043,-0.29499999999999993,12.336955270396915,-0.2730166953933786,-0.1273950797318777,-0.1456216156615009,1.0
12.328,1434213.0,0.029134318390516757,11.936600000000004,12.230500000000001,0.04545454545454542,46.31190902058277,0.5449999999999999,12.335577536489698,-0.25350761701421476,-0.15261758718834512,-0.10089002982586964,1.0
12.712,1950730.0,0.038646948280088154,12.156400000000005,12.231399999999999,0.07547488391726467,52.19177050669397,1.0990000000000002,12.393488684722051,-0.20470127222126067,-0.16303432419492822,-0.041666948026332445,-1.0
12.703,2294696.0,0.0326802698967563,12.329600000000005,12.206399999999999,0.06382448267265027,52.04603123409115,0.8659999999999997,12.441105810149427,-0.16484785368295007,-0.1633970300925326,-0.0014508235904174827,-1.0
12.149,1400581.0,-0.027924467914866396,12.404600000000006,12.145599999999998,0.0740464344941956,43.827772934284184,0.375,12.396166454741822,-0.175938789544011,-0.16590538198282828,-0.010033407561182706,1.0
12.221,651811.0,0.01033399470899471,12.422600000000006,12.1251,0.02861711977106303,45.057785703633314,0.08999999999999986,12.369217769396926,-0.17687967901300006,-0.16810024138886265,-0.00877943762413741,1.0
12.292,834576.0,0.0036743692332816143,12.415400000000005,12.175999999999998,0.033113673805601256,46.32222190429119,-0.03599999999999959,12.35733811256663,-0.16993730262530882,-0.16846765363615188,-0.0014696489891569409,-1.0
12.096,417768.0,-0.006570302233902765,12.292200000000005,12.224299999999996,0.020714226530781338,43.319853213353895,-0.6159999999999997,12.317132249094842,-0.17819683904378003,-0.1704134907176775,-0.007783348326102529,-1.0
12.033,313452.0,-0.008813838550247206,12.158200000000004,12.243899999999995,0.020131985631943836,42.357189038507556,-0.6699999999999999,12.273419595387942,-0.18766289362755373,-0.17386337129965274,-0.013799522327900993,-1.0
11.783,568116.0,-0.020776198786669992,12.085000000000004,12.244799999999994,0.028134296642583892,38.64001308857416,-0.36599999999999966,12.19797042686672,-0.2128837296276327,-0.18166744296524873,-0.031216286662383963,-1.0
11.631,476738.0,-0.012899940592378787,11.967000000000004,12.194799999999995,0.030197847969455117,36.514593874963964,-0.5899999999999999,12.110744207348763,-0.24234297458920295,-0.19380254929003957,-0.04854042529916339,1.0
11.997,707855.0,0.02591072344792193,11.908000000000005,12.161699999999993,0.05731379519639308,44.52945220932246,-0.29499999999999993,12.093245098525877,-0.2334652551193308,-0.20173509045589783,-0.03173016466343298,-1.0
11.703,612529.0,-0.018698641623344017,11.829400000000003,12.060799999999993,0.022131077501495372,40.0938323041066,-0.3930000000000007,12.033207391060357,-0.24730219564727385,-0.21084851149417302,-0.036453684153100824,1.0
11.72,344571.0,0.0,11.766800000000003,11.962499999999995,0.011503133316164508,40.4678983917084,-0.31299999999999883,11.985021638589533,-0.2539687194723328,-0.21947255308980498,-0.03449616638252781,1.0
11.774,471720.0,0.009171166538098853,11.765000000000004,11.924999999999994,0.01071397960058284,41.72875158132016,-0.009000000000000341,11.95255677111422,-0.2519898567202006,-0.2259760138158841,-0.026013842904316464,1.0
11.845,451240.0,0.002199847702851324,11.807800000000004,11.887399999999994,0.012909801257007053,43.4467548570827,0.2140000000000004,11.936009575558186,-0.2419039687324016,-0.22916160479918762,-0.012742363933213985,-1.0
11.747,320597.0,0.0,11.757800000000003,11.832899999999992,0.012133640946765892,41.59995914748219,-0.25,11.906931179318466,-0.2390628431723627,-0.23114185247382263,-0.007920990698540076,-1.0
11.694,443596.0,-0.008310719131614568,11.756000000000004,11.792699999999991,0.012266254932235434,40.58222185379817,-0.008999999999998565,11.874172536346395,-0.238340447441022,-0.2325815714672625,-0.005758875973759514,-1.0
